chr2	4944453	4953892	97
chr2	5135947	5151003	98
chr2	5210437	5213437	99
chr2	5656491	5670611	100
chr2	7673140	7676856	101
chr2	7981304	7992961	102
chr2	8095109	8113646	103
chr2	10392743	10396686	104
chr2	11855656	11858656	105
chr2	12930791	12933791	106
chr2	13787298	13811768	107
chr2	14513722	14516722	108
chr2	15584436	15587436	109
chr2	15829531	15841859	110
chr2	17065208	17091396	111
chr2	18471241	18476449	112
chr2	18835196	18838196	113
chr2	19863913	19869653	114
chr2	21321194	21324194	115
chr2	23482806	23490237	116
chr2	25676899	25679899	117
chr2	28380044	28383044	118
chr2	28454219	28466592	119
chr2	31231799	31234799	120
chr2	36338096	36343996	121
chr2	37802867	37823497	122
chr2	43087874	43094604	123
chr2	43194205	43199740	124
chr2	46830756	46836779	125
chr2	47092181	47096155	126
chr2	47345588	47348588	127
chr2	50592953	50595953	128
chr2	53283408	53286408	129
chr2	55441693	55444693	130
chr2	56280308	56283308	131
chr2	59566360	59573730	132
chr2	64401177	64414667	133
chr2	65711606	65714606	134
chr2	66309425	66312425	135
chr2	74138905	74141905	136
chr2	76690050	76713148	137
chr2	77439655	77446793	138
chr2	84147872	84158440	139
chr2	85293982	85301520	140
chr2	100941104	100944104	141
chr2	117611854	117641566	142
chr2	120431741	120460820	143
chr2	123975909	123978909	144
chr2	128718773	128737917	145
chr2	129774961	129786525	146
chr2	131939754	131942754	147
chr2	136287040	136300396	148
chr2	137942146	137960181	149
chr2	142501011	142504011	150
chr2	150461782	150477507	151
chr2	154356675	154359675	152
chr2	154787342	154794688	153
chr2	162649123	162658240	154
chr2	167656371	167678527	155
chr2	170121830	170139932	156
chr2	170250306	170255866	157
chr2	170281278	170296746	158
chr2	171235406	171238406	159
chr2	172275527	172278770	160
chr2	173022325	173034425	161
chr2	175878025	175885085	162
chr2	180450019	180453019	163
chr2	185382910	185385910	164
chr2	196205718	196210377	165
chr2	205646225	205649225	166
chr2	210676340	210692251	167
chr2	211519925	211543829	168
chr2	212697087	212711548	169
chr2	214711667	214723866	170
chr2	215959144	215968294	171
chr2	216656925	216680096	172
chr2	217119937	217122937	173
chr2	217804009	217829968	174
chr2	217968228	217983887	175
chr2	219916190	219926875	176
chr2	220584351	220587351	177
chr2	220866640	220869640	178
chr2	221659722	221683955	179
chr2	222001027	222016720	180
chr2	222698925	222726828	181
chr2	223141773	223163792	182
chr2	225995175	225998175	183
chr2	226702034	226714491	184
chr2	226722830	226725830	185
chr2	226804225	226807225	186
chr2	230981047	230995890	187
chr2	233234598	233237598	188
chr2	234000265	234012672	189
chr2	234134837	234162924	190
chr2	234174274	234188509	191
chr2	234493473	234507154	192
chr2	235136333	235156750	193
chr2	235325798	235328798	194
chr2	237425608	237439860	195
chr2	239033955	239043052	196
chr2	239409310	239415041	197
chr2	239824024	239833182	198
chr2	240174253	240184772	199
chr3	1123764	1149656	200
chr3	1488704	1491704	201
chr3	2710340	2727222	202
chr3	2844843	2851471	203
chr3	3519261	3523789	204
chr3	5761234	5782842	205
chr3	11035221	11050578	206
chr3	11674896	11686524	207
chr3	16244434	16247434	208
chr3	18990584	18993584	209
chr3	22608419	22611419	210
chr3	26996849	27006011	211
chr3	28978631	29000211	212
chr3	31812548	31815548	213
chr3	33950362	33953362	214
chr3	34775747	34778747	215
chr3	41025564	41028564	216
chr3	44083880	44096136	217
chr3	45781426	45792350	218
chr3	54455254	54458254	219
chr3	54977349	54980349	220
chr3	55317170	55320170	221
chr3	56817359	56821652	222
chr3	58721390	58724390	223
chr3	61683998	61686998	224
chr3	66694466	66708888	225
chr3	67289601	67292601	226
chr3	71305276	71332934	227
chr3	71695861	71720705	228
chr3	72285776	72288776	229
chr3	73193025	73211756	230
chr3	73557020	73560020	231
chr3	102092932	102104756	232
chr3	103369823	103372823	233
chr3	103731747	103735147	234
chr3	108014753	108028825	235
chr3	110246234	110249505	236
chr3	114231280	114234280	237
chr3	115571242	115595731	238
chr3	115930279	115956771	239
chr3	116735770	116747508	240
chr3	117358489	117361489	241
chr3	122627023	122635205	242
chr3	122967942	122971536	243
chr3	126497543	126500543	244
chr3	127065146	127083276	245
chr3	128479261	128482261	246
chr3	134757868	134773747	247
chr3	135097575	135100575	248
chr3	135741075	135744075	249
chr3	138053636	138069917	250
chr3	140118741	140122332	251
chr3	147778712	147785796	252
chr3	148238209	148241209	253
chr3	148919984	148944049	254
chr3	152190087	152215601	255
chr3	156293344	156296344	256
chr3	157076636	157083085	257
chr3	169479190	169491789	258
chr3	171972471	171975471	259
chr3	173749691	173753730	260
chr3	175136222	175142912	261
chr3	175338981	175346907	262
chr3	182680225	182703495	263
chr3	186179262	186185623	264
chr3	187069650	187094248	265
chr3	187175237	187178237	266
chr3	187452107	187480806	267
chr3	187616412	187627147	268
chr3	188090146	188117321	269
chr3	189140618	189170586	270
chr3	189327698	189347367	271
chr3	189816275	189837084	272
chr3	190318969	190338344	273
chr3	190640563	190645327	274
chr3	191279632	191296457	275
chr3	193954645	193967288	276
chr3	197580854	197601005	277
chr4	4266915	4269915	278
chr4	5503363	5506363	279
chr4	5642651	5645651	280
chr4	5821011	5836786	281
chr4	5972501	5981326	282
chr4	8309316	8314211	283
chr4	11412033	11423333	284
chr4	13820813	13823813	285
chr4	14657416	14670101	286
chr4	16580187	16583187	287
chr4	17241313	17260769	288
chr4	23780026	23783026	289
chr4	24993396	25000010	290
chr4	25679057	25682057	291
chr4	25968157	25972336	292
chr4	27055696	27064416	293
chr4	31402636	31412072	294
chr4	31767096	31778906	295
chr4	32321934	32337243	296
chr4	33201518	33216921	297
chr4	37663422	37666422	298
chr4	38908872	38916897	299
chr4	40204211	40212211	300
chr4	53014841	53017841	301
chr4	56595971	56598971	302
chr4	66749454	66778722	303
chr4	80140268	80143268	304
chr4	81556358	81565132	305
chr4	82454593	82457593	306
chr4	83986657	83989657	307
chr4	89211319	89231202	308
chr4	94686338	94707330	309
chr4	103462098	103465098	310
chr4	108198823	108201823	311
chr4	110594718	110597718	312
chr4	111601047	111604613	313
chr4	113050218	113067158	314
chr4	126355620	126371491	315
chr4	128764003	128781536	316
chr4	129447087	129450087	317
chr4	130182729	130197458	318
chr4	136485521	136492923	319
chr4	137622890	137625890	320
chr4	138280428	138302213	321
chr4	138391341	138414448	322
chr4	140132694	140155848	323
chr4	140643578	140653269	324
chr4	142439698	142442698	325
chr4	153589691	153600846	326
chr4	154630121	154633121	327
chr4	154856502	154879294	328
chr4	155125121	155128121	329
chr4	155685991	155690151	330
chr4	163861363	163875879	331
chr4	166178189	166181189	332
chr4	167485721	167488721	333
chr4	174176486	174182218	334
chr4	175652784	175655784	335
chr4	176375824	176389347	336
chr4	177057387	177060387	337
chr4	177304521	177308458	338
chr4	177550819	177553819	339
chr4	180865541	180891396	340
chr4	182882546	182891198	341
chr4	184444386	184473956	342
chr4	185624902	185639869	343
chr4	185990462	186008492	344
chr4	186195073	186198073	345
chr4	187065716	187088489	346
chr4	187129195	187142515	347
chr4	189149730	189165474	348
chr5	1416932	1437990	349
chr5	1558513	1561513	350
chr5	2635916	2653440	351
chr5	2853252	2865165	352
chr5	2990206	2997060	353
chr5	3221295	3238557	354
chr5	3756323	3763967	355
chr5	3859739	3871257	356
chr5	4634049	4644157	357
chr5	4677609	4680609	358
chr5	5116482	5125039	359
chr5	5320985	5324894	360
chr5	5547108	5575116	361
chr5	6456802	6461316	362
chr5	7857469	7874734	363
chr5	8076342	8092691	364
chr5	8892535	8895535	365
chr5	9087809	9105985	366
chr5	9457667	9460667	367
chr5	10970481	10981539	368
chr5	11305105	11317327	369
chr5	11400761	11416829	370
chr5	11529181	11539510	371
chr5	13742749	13755866	372
chr5	16038497	16041497	373
chr5	27810333	27813333	374
chr5	32726531	32742359	375
chr5	34571236	34585708	376
chr5	34678335	34691016	377
chr5	35396070	35399070	378
chr5	36435392	36444125	379
chr5	36672142	36678173	380
chr5	37924186	37929425	381
chr5	38428771	38435798	382
chr5	38708476	38715517	383
chr5	38724822	38753948	384
chr5	53369901	53372901	385
chr5	57601136	57604136	386
chr5	60276977	60279977	387
chr5	63241652	63253060	388
chr5	66983085	66986085	389
chr5	68442603	68445603	390
chr5	77160616	77165692	391
chr5	78820971	78827661	392
chr5	79714750	79719605	393
chr5	79778406	79790174	394
chr5	82791892	82815750	395
chr5	94477180	94486147	396
chr5	107469131	107495873	397
chr5	111489500	111492500	398
chr5	120534788	120540375	399
chr5	124264021	124285357	400
chr5	124293165	124297556	401
chr5	125156511	125159511	402
chr5	125793385	125819452	403
chr5	126566534	126592225	404
chr5	133913864	133920411	405
chr5	142594034	142598822	406
chr5	142649789	142665009	407
chr5	143084103	143087103	408
chr5	145939091	145942091	409
chr5	148795769	148809863	410
chr5	149405886	149410722	411
chr5	149861008	149868175	412
chr5	151185630	151192672	413
chr5	162454060	162457060	414
chr5	163319860	163333799	415
chr5	164378631	164392915	416
chr5	165558771	165585033	417
chr5	168341109	168361080	418
chr5	169133296	169153764	419
chr5	172858602	172863588	420
chr5	173255982	173263899	421
chr5	173305328	173321719	422
chr5	173443961	173446961	423
chr5	175582990	175596653	424
chr5	176812765	176838830	425
chr5	178781952	178786631	426
chr6	381030	387659	427
chr6	471739	480107	428
chr6	1137899	1163216	429
chr6	1479773	1492427	430
chr6	1835811	1859113	431
chr6	2460969	2476676	432
chr6	3417455	3427148	433
chr6	4318470	4321470	434
chr6	4754508	4759577	435
chr6	5896319	5922919	436
chr6	6900774	6905597	437
chr6	9525077	9541728	438
chr6	11333778	11354394	439
chr6	11776398	11789172	440
chr6	11912812	11941915	441
chr6	12187994	12202990	442
chr6	12370367	12387933	443
chr6	18216552	18226109	444
chr6	19975986	20002926	445
chr6	20163965	20176991	446
chr6	23410861	23432565	447
chr6	25036752	25049832	448
chr6	33937231	33950642	449
chr6	40467797	40494336	450
chr6	41421149	41431193	451
chr6	41542163	41545163	452
chr6	41661988	41671021	453
chr6	42402670	42405670	454
chr6	42490268	42493268	455
chr6	43718274	43722226	456
chr6	43764117	43778673	457
chr6	46075020	46078780	458
chr6	65056936	65059936	459
chr6	71743003	71746959	460
chr6	88118070	88145494	461
chr6	89264859	89289262	462
chr6	105611769	105614769	463
chr6	105818363	105844555	464
chr6	106117142	106120142	465
chr6	106793466	106804196	466
chr6	112341030	112353332	467
chr6	124762065	124775570	468
chr6	128024346	128027346	469
chr6	129541647	129547276	470
chr6	130586363	130602382	471
chr6	132572626	132591473	472
chr6	148603662	148606662	473
chr6	148898723	148907856	474
chr6	151008838	151011838	475
chr6	151593008	151608807	476
chr6	153324650	153327650	477
chr6	155788333	155810060	478
chr6	157773787	157791746	479
chr6	159533066	159540543	480
chr6	160707915	160710915	481
chr6	162512221	162515221	482
chr6	163315172	163325543	483
chr6	164174721	164189363	484
chr6	166615059	166618059	485
chr6	167136287	167139287	486
chr6	169160440	169163440	487
chr7	1181892	1186244	488
chr7	3236636	3241848	489
chr7	4749894	4752894	490
chr7	7891081	7897442	491
chr7	8495625	8498721	492
chr7	8752613	8757337	493
chr7	13640470	13657218	494
chr7	17488123	17504685	495
chr7	18827221	18830221	496
chr7	21676949	21689012	497
chr7	22774123	22777123	498
chr7	25039729	25066313	499
chr7	33644745	33647745	500
chr7	38929445	38932445	501
chr7	40901618	40904618	502
chr7	45915430	45918430	503
chr7	75813537	75816537	504
chr7	77478148	77481148	505
chr7	80432271	80453775	506
chr7	81206050	81230394	507
chr7	82599251	82602251	508
chr7	82748329	82765090	509
chr7	84174311	84177311	510
chr7	93901198	93923189	511
chr7	98492531	98520565	512
chr7	106761106	106771412	513
chr7	107968437	107989214	514
chr7	110009463	110012463	515
chr7	111989391	111992391	516
chr7	113709738	113712738	517
chr7	115877489	115880489	518
chr7	117239553	117242553	519
chr7	131620588	131645042	520
chr7	132501938	132504938	521
chr7	135908197	135911197	522
chr7	136186205	136189205	523
chr7	139064059	139079399	524
chr7	146886988	146889988	525
chr7	147099033	147102033	526
chr7	148565440	148575853	527
chr7	148664393	148667393	528
chr7	151932551	151943901	529
chr7	152923287	152939544	530
chr7	153089444	153101209	531
chr7	154622651	154635962	532
chr7	154720400	154745241	533
chr7	156560556	156572354	534
chr8	567739	570739	535
chr8	3180008	3190587	536
chr8	3931010	3937739	537
chr8	5291119	5301092	538
chr8	9188802	9191802	539
chr8	10947505	10956088	540
chr8	11232782	11250734	541
chr8	13129317	13138124	542
chr8	13861333	13864485	543
chr8	16540763	16550383	544
chr8	16888888	16891888	545
chr8	17727655	17734832	546
chr8	23043436	23046436	547
chr8	25009813	25012813	548
chr8	25709572	25712572	549
chr8	27978900	27981900	550
chr8	28766179	28785188	551
chr8	31278357	31291597	552
chr8	35461222	35464222	553
chr8	52343059	52373008	554
chr8	52392494	52406285	555
chr8	58141141	58147371	556
chr8	59070142	59098555	557
chr8	61095403	61098403	558
chr8	68199798	68206332	559
chr8	68952943	68967951	560
chr8	69958621	69961621	561
chr8	71268926	71271926	562
chr8	71332399	71337113	563
chr8	71842805	71870772	564
chr8	72340643	72362911	565
chr8	81354048	81357048	566
chr8	93293254	93296254	567
chr8	93997583	94000583	568
chr8	98090229	98114648	569
chr8	98247454	98250454	570
chr8	98392718	98395718	571
chr8	100874802	100877802	572
chr8	102190875	102193875	573
chr8	102721404	102741883	574
chr8	108001720	108015304	575
chr8	118082680	118094526	576
chr8	120758345	120761345	577
chr8	122492775	122513528	578
chr8	123529040	123540982	579
chr8	123855134	123858134	580
chr8	124238319	124252779	581
chr8	124444687	124447687	582
chr8	125699699	125702699	583
chr8	125856709	125859709	584
chr8	126579713	126585764	585
chr8	128040173	128051998	586
chr8	130628850	130633764	587
chr8	131525764	131528764	588
chr8	131608697	131611697	589
chr8	133326124	133348537	590
chr8	133559599	133566850	591
chr8	139094875	139097875	592
chr8	141111447	141129088	593
chr8	141965185	141993632	594
chr8	143037117	143040117	595
chr9	1389985	1412632	596
chr9	1922044	1948414	597
chr9	1953290	1962295	598
chr9	3012412	3024709	599
chr9	4664852	4669797	600
chr9	4742556	4761807	601
chr9	7378095	7383445	602
chr9	7764447	7770233	603
chr9	8922089	8929077	604
chr9	9169458	9188615	605
chr9	9896522	9905178	606
chr9	10686202	10710333	607
chr9	12279001	12296119	608
chr9	13610200	13616432	609
chr9	13799718	13807216	610
chr9	14040381	14054618	611
chr9	14901628	14904628	612
chr9	17459628	17483985	613
chr9	18395378	18407523	614
chr9	19133823	19154574	615
chr9	22972058	22990329	616
chr9	27372055	27381466	617
chr9	36747150	36750150	618
chr9	38643132	38652964	619
chr9	38720171	38726542	620
chr9	73590716	73593716	621
chr9	75453728	75456728	622
chr9	75556270	75559270	623
chr9	76609336	76614108	624
chr9	77522859	77525859	625
chr9	78467599	78480744	626
chr9	78544577	78549640	627
chr9	78897904	78912996	628
chr9	79737340	79740340	629
chr9	81637892	81661977	630
chr9	82814068	82824887	631
chr9	83344956	83347956	632
chr9	83572746	83601428	633
chr9	84085845	84096418	634
chr9	90110024	90124848	635
chr9	98160338	98164193	636
chr9	98416347	98419347	637
chr9	99097794	99100794	638
chr9	103207739	103214618	639
chr9	103731243	103734243	640
chr9	104823035	104836603	641
chr9	104914930	104921243	642
chr9	107444170	107454816	643
chr9	108866439	108876950	644
chr9	109224065	109232442	645
chr9	110252488	110255488	646
chr9	112070639	112081795	647
chr9	113977571	113986629	648
chr9	115990508	115993508	649
chr9	116375849	116390404	650
chr9	118564131	118567131	651
chr9	119099286	119102286	652
chr9	119683321	119686321	653
chr9	123292562	123309545	654
chr9	129328192	129350153	655
chr9	129407806	129414472	656
chr9	129742376	129749677	657
chr9	130134159	130137159	658
chr9	131848467	131851467	659
chr9	133820020	133849999	660
chr9	133907565	133922613	661
chr9	134277874	134290253	662
chr9	134520718	134542491	663
chr9	134606667	134619432	664
chr9	135220754	135247933	665
chr10	707649	716932	666
chr10	2065988	2071235	667
chr10	3203256	3222398	668
chr10	3289126	3307300	669
chr10	3748156	3751156	670
chr10	4531321	4539823	671
chr10	4768799	4779668	672
chr10	5946945	5958905	673
chr10	6279377	6282377	674
chr10	6580132	6587498	675
chr10	7132253	7135253	676
chr10	8085256	8094405	677
chr10	11307732	11310732	678
chr10	11821326	11830922	679
chr10	13833739	13844025	680
chr10	13968122	13987895	681
chr10	14660169	14663791	682
chr10	14781157	14786154	683
chr10	17298740	17302843	684
chr10	18012520	18015520	685
chr10	19135988	19140654	686
chr10	19989459	20018293	687
chr10	24038328	24041328	688
chr10	24407348	24426799	689
chr10	25872315	25890345	690
chr10	26475648	26489677	691
chr10	26515709	26518709	692
chr10	26608884	26611884	693
chr10	28713064	28724260	694
chr10	29945339	29948339	695
chr10	31623176	31626176	696
chr10	33952628	33968610	697
chr10	52655927	52659380	698
chr10	53083739	53097659	699
chr10	60868533	60871533	700
chr10	66671273	66674273	701
chr10	69697810	69710213	702
chr10	69868891	69873500	703
chr10	70500478	70503478	704
chr10	71526671	71541584	705
chr10	76160477	76163477	706
chr10	77435602	77443388	707
chr10	77603797	77610980	708
chr10	77709312	77732939	709
chr10	78709188	78712188	710
chr10	79050586	79068488	711
chr10	79143718	79167366	712
chr10	79314491	79317491	713
chr10	81842847	81845847	714
chr10	82120992	82123992	715
chr10	87709832	87732996	716
chr10	89258763	89275210	717
chr10	89525378	89528378	718
chr10	92744564	92747564	719
chr10	96231421	96236078	720
chr10	97798553	97801553	721
chr10	100866821	100872865	722
chr10	104383650	104386650	723
chr10	106238522	106264736	724
chr10	107849542	107857829	725
chr10	109174266	109178431	726
chr10	110804700	110807700	727
chr10	113570162	113578691	728
chr10	113948208	113951208	729
chr10	116201761	116206957	730
chr10	117735129	117760186	731
chr10	120132427	120142287	732
chr10	121378757	121394674	733
chr10	121475547	121496431	734
chr10	122143256	122152371	735
chr10	123521675	123531222	736
chr10	123924537	123942855	737
chr10	126459315	126462315	738
chr10	126690029	126704102	739
chr10	128841034	128860918	740
chr10	129257807	129276943	741
chr10	129399608	129411897	742
chr10	132525896	132528896	743
chr11	2722629	2728146	744
chr11	2841826	2864498	745
chr11	5196203	5207780	746
chr11	5514145	5524486	747
chr11	7469212	7482164	748
chr11	10934149	10939368	749
chr11	11310176	11314039	750
chr11	12973174	12990215	751
chr11	16364727	16367727	752
chr11	20677383	20680383	753
chr11	33698304	33701304	754
chr11	33975418	33983491	755
chr11	35854026	35872111	756
chr11	36099560	36110543	757
chr11	36379454	36390125	758
chr11	40140422	40170059	759
chr11	40702389	40731804	760
chr11	44674698	44699773	761
chr11	44964069	44993000	762
chr11	69733294	69762167	763
chr11	70064888	70067888	764
chr11	76808855	76811855	765
chr11	81946648	81970727	766
chr11	84672402	84675402	767
chr11	87724079	87731009	768
chr11	87964554	87967554	769
chr11	94660119	94663121	770
chr11	95044099	95047099	771
chr11	95161799	95169007	772
chr11	95608543	95638204	773
chr11	95994879	95997879	774
chr11	98835929	98838929	775
chr11	99017545	99025179	776
chr11	99747994	99759228	777
chr11	101002795	101006471	778
chr11	101291188	101300945	779
chr11	102802517	102819770	780
chr11	103583133	103591495	781
chr11	106652498	106655498	782
chr11	107183916	107186916	783
chr11	112956325	112971976	784
chr11	114147031	114153224	785
chr11	114392165	114395165	786
chr11	114876651	114879651	787
chr11	116481905	116492577	788
chr11	117433480	117437716	789
chr11	118156359	118165996	790
chr11	119832814	119856785	791
chr11	120666640	120681503	792
chr11	120901617	120918799	793
chr11	121336163	121350036	794
chr11	121794587	121797587	795
chr11	124628889	124647225	796
chr11	126505900	126514606	797
chr11	127161925	127183354	798
chr11	128937028	128942676	799
chr11	131355797	131358797	800
chr11	133043537	133063088	801
chr11	133135784	133144608	802
chr11	133210053	133213438	803
chr11	133232788	133235788	804
chr12	3573317	3594269	805
chr12	8882184	8889747	806
chr12	11792326	11816730	807
chr12	12583447	12592400	808
chr12	14510823	14513823	809
chr12	17222580	17225580	810
chr12	19629587	19651964	811
chr12	20375758	20378758	812
chr12	20712367	20727471	813
chr12	23513905	23525172	814
chr12	28592397	28595397	815
chr12	43595950	43598950	816
chr12	54517122	54520122	817
chr12	59603961	59606961	818
chr12	61887269	61907733	819
chr12	66790938	66811995	820
chr12	70567056	70574272	821
chr12	72254297	72257297	822
chr12	75265548	75268548	823
chr12	75725362	75735629	824
chr12	78249191	78258362	825
chr12	78667151	78670151	826
chr12	89053977	89065257	827
chr12	91673711	91676711	828
chr12	94122419	94138126	829
chr12	94529652	94532979	830
chr12	99427906	99442642	831
chr12	99825429	99845298	832
chr12	112827443	112838813	833
chr12	117702007	117708425	834
chr12	117929731	117947807	835
chr12	119575687	119578687	836
chr12	121055367	121058367	837
chr12	125269767	125278035	838
chr12	127392227	127408122	839
chr12	128441468	128444468	840
chr12	129453438	129474006	841
chr12	129517832	129522040	842
chr12	129896547	129910645	843
chr12	130188308	130213430	844
chr12	131315771	131330923	845
chr13	21117764	21120764	846
chr13	21814802	21842412	847
chr13	22056990	22077566	848
chr13	22461964	22469604	849
chr13	24520651	24539332	850
chr13	26712326	26734217	851
chr13	26920678	26932653	852
chr13	27385355	27388355	853
chr13	30993535	31005430	854
chr13	31986540	31989540	855
chr13	32232109	32235109	856
chr13	34454230	34457230	857
chr13	36704029	36716203	858
chr13	36871971	36874971	859
chr13	38782370	38789938	860
chr13	40290919	40307412	861
chr13	44330605	44333605	862
chr13	45068876	45071876	863
chr13	45925991	45937525	864
chr13	46155335	46174074	865
chr13	46179360	46182360	866
chr13	46753211	46761527	867
chr13	48811611	48814611	868
chr13	51020605	51029595	869
chr13	61020202	61023765	870
chr13	61559117	61562117	871
chr13	70528360	70531360	872
chr13	74518839	74521839	873
chr13	76837942	76854016	874
chr13	77460429	77463650	875
chr13	80013534	80023871	876
chr13	81154463	81177273	877
chr13	84464242	84467242	878
chr13	89870716	89873716	879
chr13	90226054	90248374	880
chr13	95133467	95163200	881
chr13	97663043	97666043	882
chr13	98352978	98371265	883
chr13	100873827	100876827	884
chr13	104694188	104713152	885
chr13	104989927	105010448	886
chr13	105743644	105755965	887
chr13	106680897	106702379	888
chr13	106900417	106911274	889
chr13	107136236	107160795	890
chr13	108928385	108952719	891
chr13	109164703	109176261	892
chr13	109693869	109700793	893
chr13	110235047	110247702	894
chr13	110319533	110327716	895
chr13	112134955	112146300	896
chr13	112467281	112474679	897
chr13	112920466	112949591	898
chr13	113146875	113149875	899
chr13	113349986	113360811	900
chr14	20010604	20016858	901
chr14	20658247	20662473	902
chr14	20711122	20720526	903
chr14	20999997	21015927	904
chr14	21170165	21173165	905
chr14	22317783	22321683	906
chr14	26067934	26089730	907
chr14	30400981	30411523	908
chr14	34379772	34382772	909
chr14	42671568	42674568	910
chr14	42858959	42862688	911
chr14	44738362	44741362	912
chr14	51028721	51031721	913
chr14	53978439	53981439	914
chr14	67530506	67533506	915
chr14	70638511	70662119	916
chr14	70711786	70714786	917
chr14	72717622	72721396	918
chr14	77254398	77257398	919
chr14	85401304	85404304	920
chr14	87041237	87044237	921
chr14	89018323	89023743	922
chr14	89118758	89129936	923
chr14	89434916	89438035	924
chr14	92189096	92200110	925
chr14	92506746	92526141	926
chr14	94628665	94634438	927
chr14	98674299	98684021	928
chr14	99136782	99162393	929
chr14	99521005	99525299	930
chr14	99574048	99581108	931
chr15	23801570	23829087	932
chr15	24795181	24816114	933
chr15	26481288	26509934	934
chr15	26715279	26718279	935
chr15	27023544	27034297	936
chr15	27237799	27246758	937
chr15	29334245	29344276	938
chr15	29401419	29404419	939
chr15	29605454	29610126	940
chr15	32676722	32700543	941
chr15	33586723	33592422	942
chr15	33647114	33671490	943
chr15	34800177	34812551	944
chr15	36914302	36922230	945
chr15	37878499	37885962	946
chr15	38759783	38762783	947
chr15	38869180	38886420	948
chr15	39241139	39244139	949
chr15	42041115	42044115	950
chr15	48228502	48246829	951
chr15	60384561	60392235	952
chr15	60728609	60748287	953
chr15	62643292	62649609	954
chr15	62726645	62751013	955
chr15	62926461	62938292	956
chr15	65403645	65406645	957
chr15	69646957	69662291	958
chr15	70052277	70080796	959
chr15	71767710	71770710	960
chr15	78974393	78996619	961
chr15	79073438	79076852	962
chr15	80687183	80700014	963
chr15	80797742	80803287	964
chr15	86111870	86125249	965
chr15	88784113	88789185	966
chr15	89041520	89052287	967
chr15	90036346	90039346	968
chr15	90856978	90859978	969
chr15	92339191	92358910	970
chr15	93325789	93338984	971
chr15	93651755	93657482	972
chr15	94227956	94257220	973
chr15	95455827	95458827	974
chr15	97175029	97186928	975
chr15	97510230	97514743	976
chr15	98704903	98707903	977
chr15	100209163	100213460	978
chr16	1000877	1003877	979
chr16	3068097	3071097	980
chr16	5487597	5493838	981
chr16	5951021	5966095	982
chr16	5986850	6006245	983
chr16	6524792	6528602	984
chr16	8188986	8191986	985
chr16	10256703	10261068	986
chr16	10798992	10810246	987
chr16	12061018	12064018	988
chr16	13064976	13067976	989
chr16	14284185	14287185	990
chr16	16868643	16892720	991
chr16	17113649	17131993	992
chr16	17314934	17342951	993
chr16	19234814	19258105	994
chr16	22849654	22857089	995
chr16	23262743	23272877	996
chr16	23381517	23384517	997
chr16	24007891	24012076	998
chr16	26845781	26848781	999
chr16	26951675	26973276	1000
