chr3	169473119	169478488	258
chr3	171967792	171971976	259
chr3	173745198	173749059	260
chr3	175126422	175134669	261
chr3	175332679	175337970	262
chr3	182675385	182678891	263
chr3	186175668	186179047	264
chr3	187063078	187067623	265
chr3	187165364	187174639	266
chr3	187445624	187450143	267
chr3	187610687	187614955	268
chr3	188084279	188087334	269
chr3	189132844	189139340	270
chr3	189323315	189327479	271
chr3	189812945	189815983	272
chr3	190312535	190316019	273
chr3	190636457	190639504	274
chr3	191273595	191277086	275
chr3	193949728	193953547	276
chr3	197575676	197579593	277
chr4	4261360	4266595	278
chr4	5497608	5501758	279
chr4	5638621	5642575	280
chr4	5815211	5819895	281
chr4	5967913	5971467	282
chr4	8304622	8309188	283
chr4	11407294	11411001	284
chr4	13806339	13819190	285
chr4	14653946	14657383	286
chr4	16576556	16579680	287
chr4	17235189	17239661	288
chr4	23766682	23779306	289
chr4	24989632	24992835	290
chr4	25671935	25678523	291
chr4	25964406	25967872	292
chr4	27049787	27055566	293
chr4	31396370	31401708	294
chr4	31759534	31765085	295
chr4	32318728	32321752	296
chr4	33195917	33201393	297
chr4	37658993	37662697	298
chr4	38903573	38906995	299
chr4	40196749	40201402	300
chr4	53009048	53012985	301
chr4	56591962	56595444	302
chr4	66744320	66748292	303
chr4	80136773	80140079	304
chr4	81552778	81556044	305
chr4	82449569	82452594	306
chr4	83981369	83985084	307
chr4	89204723	89210170	308
chr4	94676663	94684985	309
chr4	103453439	103460292	310
chr4	108190597	108197842	311
chr4	110589886	110594215	312
chr4	111595451	111598528	313
chr4	113045161	113048789	314
chr4	126352294	126355444	315
chr4	128757911	128762387	316
chr4	129443228	129446656	317
chr4	130176277	130182581	318
chr4	136479344	136484085	319
chr4	137616293	137621579	320
chr4	138273998	138278395	321
chr4	138387591	138390943	322
chr4	140127721	140132452	323
chr4	140640199	140643431	324
chr4	142435887	142439062	325
chr4	153585040	153589424	326
chr4	154625090	154628202	327
chr4	154851099	154854574	328
chr4	155118106	155124075	329
chr4	155681686	155685988	330
chr4	163855604	163861200	331
chr4	166172896	166177350	332
chr4	167479729	167485410	333
chr4	174173099	174176284	334
chr4	175647431	175651224	335
chr4	176368954	176373256	336
chr4	177048954	177056271	337
chr4	177299051	177303484	338
chr4	177545716	177550146	339
chr4	180858815	180862831	340
chr4	182872144	182882296	341
chr4	184438124	184442626	342
chr4	185621317	185624565	343
chr4	185986033	185989741	344
chr4	186189628	186193893	345
chr4	187059726	187063156	346
chr4	187123187	187127360	347
chr4	189144043	189148347	348
chr5	1411297	1414658	349
chr5	1550736	1557098	350
chr5	2626916	2635286	351
chr5	2847579	2851742	352
chr5	2979596	2987670	353
chr5	3217727	3221231	354
chr5	3752698	3755905	355
chr5	3854218	3858915	356
chr5	4629097	4633162	357
chr5	4672614	4676979	358
chr5	5112075	5115992	359
chr5	5315615	5320965	360
chr5	5543439	5546647	361
chr5	6452817	6456203	362
chr5	7852169	7855325	363
chr5	8072958	8076323	364
chr5	8886369	8890126	365
chr5	9083436	9087214	366
chr5	9454096	9457229	367
chr5	10965471	10968760	368
chr5	11300273	11304311	369
chr5	11395339	11399429	370
chr5	11523404	11526425	371
chr5	13737591	13741114	372
chr5	16034123	16038020	373
chr5	27804498	27809580	374
chr5	32722393	32725439	375
chr5	34564730	34570659	376
chr5	34673696	34676940	377
chr5	35392784	35395896	378
chr5	36431813	36434932	379
chr5	36663549	36669467	380
chr5	37916005	37923262	381
chr5	38417737	38427393	382
chr5	38701665	38707961	383
chr5	38717246	38723787	384
chr5	53365858	53368862	385
chr5	57595430	57599135	386
chr5	60273181	60276522	387
chr5	63237065	63240948	388
chr5	66972165	66982886	389
chr5	68433992	68441801	390
chr5	77155695	77159101	391
chr5	78810548	78819688	392
chr5	79707537	79713317	393
chr5	79772477	79777389	394
chr5	82784408	82790692	395
chr5	94470453	94474503	396
chr5	107460161	107468217	397
chr5	111482723	111487593	398
chr5	120521022	120533936	399
chr5	124258600	124263207	400
chr5	124286014	124291372	401
chr5	125153209	125156418	402
chr5	125789331	125793101	403
chr5	126561226	126565749	404
chr5	133906854	133911770	405
chr5	142589362	142593148	406
chr5	142642537	142647580	407
chr5	143079268	143083087	408
chr5	145935315	145939083	409
chr5	148792388	148795541	410
chr5	149399852	149405246	411
chr5	149854938	149858353	412
chr5	151180430	151184843	413
chr5	162448276	162452752	414
chr5	163314292	163318463	415
chr5	164373091	164377611	416
chr5	165553188	165557193	417
chr5	168336693	168340857	418
chr5	169129190	169133174	419
chr5	172855238	172858484	420
chr5	173250468	173255379	421
chr5	173299633	173303054	422
chr5	173437107	173443586	423
chr5	175573504	175581774	424
chr5	176808074	176811712	425
chr5	178777517	178781818	426
chr6	375759	380789	427
chr6	465937	471435	428
chr6	1132375	1135661	429
chr6	1475345	1479069	430
chr6	1830816	1833925	431
chr6	2455619	2459055	432
chr6	3410877	3415068	433
chr6	4314330	4317540	434
chr6	4743999	4751622	435
chr6	5886109	5895987	436
chr6	6894071	6900718	437
chr6	9519333	9524042	438
chr6	11329936	11333451	439
chr6	11770472	11775488	440
chr6	11907933	11911980	441
chr6	12183719	12187445	442
chr6	12362378	12369573	443
chr6	18207957	18215072	444
chr6	19972707	19975715	445
chr6	20157272	20162977	446
chr6	23406160	23409770	447
chr6	25030098	25035692	448
chr6	33933369	33937092	449
chr6	40464040	40467159	450
chr6	41414882	41419358	451
chr6	41537886	41541756	452
chr6	41652139	41659181	453
chr6	42397949	42401570	454
chr6	42479394	42490165	455
chr6	43712602	43715834	456
chr6	43759293	43762455	457
chr6	46066989	46073058	458
chr6	65052660	65056070	459
chr6	71738905	71741982	460
chr6	88110511	88116718	461
chr6	89261071	89264344	462
chr6	105604654	105609408	463
chr6	105813894	105817339	464
chr6	106112670	106115679	465
chr6	106789177	106792262	466
chr6	112335709	112339132	467
chr6	124754936	124759152	468
chr6	128018695	128022697	469
chr6	129537005	129540247	470
chr6	130581368	130584500	471
chr6	132569202	132572573	472
chr6	148596805	148600689	473
chr6	148895168	148898381	474
chr6	151002778	151006599	475
chr6	151589769	151592978	476
chr6	153319364	153323944	477
chr6	155782791	155787112	478
chr6	157770085	157773121	479
chr6	159528766	159532896	480
chr6	160702739	160707209	481
chr6	162507866	162511432	482
chr6	163310756	163313992	483
chr6	164168892	164173547	484
chr6	166608371	166612479	485
chr6	167129822	167135090	486
chr6	169155528	169159917	487
chr7	1178399	1181464	488
chr7	3232366	3235891	489
chr7	4743593	4747461	490
chr7	7885166	7889495	491
chr7	8490145	8493214	492
chr7	8744810	8750919	493
chr7	13636277	13639516	494
chr7	17482388	17485636	495
chr7	18820956	18826824	496
chr7	21672997	21676929	497
chr7	22769382	22772973	498
chr7	25034746	25039093	499
chr7	33640022	33644615	500
chr7	38923122	38927994	501
chr7	40883870	40901237	502
chr7	45911631	45915093	503
chr7	75810378	75813441	504
chr7	77473414	77477480	505
chr7	80426594	80431179	506
chr7	81202244	81205607	507
chr7	82594643	82598235	508
chr7	82743854	82747752	509
chr7	84169976	84173191	510
chr7	93897034	93900303	511
chr7	98488658	98492466	512
chr7	106757916	106760972	513
chr7	107962986	107967649	514
chr7	110004810	110008155	515
chr7	111985307	111989311	516
chr7	113697908	113709477	517
chr7	115871434	115876899	518
chr7	117234417	117239170	519
chr7	131616855	131619903	520
chr7	132496042	132501315	521
chr7	135901734	135905283	522
chr7	136180438	136186173	523
chr7	139058235	139061349	524
chr7	146878085	146885887	525
chr7	147094121	147098287	526
chr7	148561069	148564440	527
chr7	148661019	148664185	528
chr7	151928622	151931687	529
chr7	152919014	152922366	530
chr7	153084183	153087829	531
chr7	154616097	154622510	532
chr7	154713145	154717614	533
chr7	156555075	156558405	534
chr8	563226	566551	535
chr8	3166804	3178675	536
chr8	3924854	3930978	537
chr8	5287261	5291048	538
chr8	9183348	9187402	539
chr8	10943426	10947355	540
chr8	11229433	11232472	541
chr8	13118069	13127506	542
chr8	13857736	13861093	543
chr8	16536795	16539831	544
chr8	16882830	16887441	545
chr8	17721626	17725585	546
chr8	23035521	23040891	547
chr8	25004300	25007602	548
chr8	25703491	25708452	549
chr8	27974649	27977790	550
chr8	28761381	28765189	551
chr8	31274200	31278299	552
chr8	35457319	35460934	553
chr8	52334597	52342464	554
chr8	52387079	52391325	555
chr8	58134753	58138350	556
chr8	59066693	59070126	557
chr8	61090192	61095167	558
chr8	68195495	68199443	559
chr8	68949293	68952635	560
chr8	69953344	69956899	561
chr8	71262743	71268246	562
chr8	71327649	71330803	563
chr8	71831696	71841399	564
chr8	72327445	72340310	565
chr8	81348248	81352188	566
chr8	93289192	93292950	567
chr8	93990124	93995713	568
chr8	98078430	98089877	569
chr8	98242093	98247413	570
chr8	98387107	98391947	571
chr8	100867370	100873012	572
chr8	102187070	102190855	573
chr8	102717961	102721296	574
chr8	107997446	108000479	575
chr8	118079070	118082089	576
chr8	120753820	120758316	577
chr8	122487759	122491365	578
chr8	123524208	123528585	579
chr8	123847142	123854246	580
chr8	124234906	124238164	581
chr8	124438232	124443329	582
chr8	125695391	125698665	583
chr8	125851536	125856596	584
chr8	126575129	126579227	585
chr8	128033962	128039140	586
chr8	130625339	130628597	587
chr8	131522597	131525619	588
chr8	131605356	131608576	589
chr8	133320315	133323568	590
chr8	133554562	133559375	591
chr8	139080481	139094776	592
chr8	141106043	141110985	593
chr8	141961243	141965131	594
chr8	143032605	143037032	595
chr9	1382374	1387660	596
chr9	1910598	1921061	597
chr9	1949365	1952515	598
chr9	3008020	3011814	599
chr9	4659228	4662286	600
chr9	4737890	4742323	601
chr9	7373868	7377978	602
chr9	7758579	7764366	603
chr9	8916449	8921048	604
chr9	9164692	9169412	605
chr9	9893121	9896276	606
chr9	10674573	10683423	607
chr9	12274220	12278250	608
chr9	13602511	13607507	609
chr9	13796249	13799422	610
chr9	14029189	14037832	611
chr9	14896472	14900518	612
chr9	17454822	17457856	613
chr9	18390741	18393877	614
chr9	19130613	19133734	615
chr9	22967727	22971963	616
chr9	27367614	27371970	617
chr9	36741030	36747072	618
chr9	38638233	38642882	619
chr9	38715868	38720106	620
chr9	73586977	73590494	621
chr9	75447941	75453306	622
chr9	75550297	75555332	623
chr9	76605215	76608243	624
chr9	77515630	77521617	625
chr9	78449981	78467542	626
chr9	78539585	78544320	627
chr9	78893393	78896470	628
chr9	79733856	79737131	629
chr9	81627855	81637709	630
chr9	82810215	82813292	631
chr9	83340680	83344902	632
chr9	83566588	83570647	633
chr9	84082663	84085678	634
chr9	90106503	90109945	635
chr9	98157036	98160125	636
chr9	98411906	98415570	637
chr9	99089625	99095919	638
chr9	103203337	103206857	639
chr9	103727649	103730806	640
chr9	104815822	104820499	641
chr9	104910217	104914659	642
chr9	107438714	107441885	643
chr9	108863340	108866387	644
chr9	109214545	109222621	645
chr9	110248759	110252401	646
chr9	112066052	112069770	647
chr9	113961690	113975102	648
chr9	115982266	115987866	649
chr9	116372596	116375693	650
chr9	118558016	118563946	651
chr9	119077650	119097806	652
chr9	119677253	119683073	653
chr9	123289269	123292322	654
chr9	129322342	129325374	655
chr9	129400191	129405363	656
chr9	129736790	129741009	657
chr9	130129408	130134030	658
chr9	131843949	131847406	659
chr9	133816574	133819779	660
chr9	133902179	133906197	661
chr9	134272132	134275600	662
chr9	134514867	134519379	663
chr9	134598202	134606067	664
chr9	135216406	135220152	665
chr10	703298	707269	666
chr10	2062173	2065896	667
chr10	3182617	3201739	668
chr10	3282834	3288395	669
chr10	3744284	3747654	670
chr10	4528233	4531282	671
chr10	4763511	4766994	672
chr10	5938787	5945881	673
chr10	6274947	6278988	674
chr10	6574401	6578149	675
chr10	7128054	7132138	676
chr10	8079488	8084945	677
chr10	11303743	11306993	678
chr10	11814146	11819759	679
chr10	13830101	13833590	680
chr10	13961363	13966445	681
chr10	14656619	14659679	682
chr10	14773730	14778563	683
chr10	17294534	17298343	684
chr10	18009203	18012452	685
chr10	19131252	19134657	686
chr10	19986105	19989270	687
chr10	24033580	24037566	688
chr10	24402583	24405980	689
chr10	25867615	25871869	690
chr10	26469938	26473619	691
chr10	26511577	26515510	692
chr10	26594430	26608466	693
chr10	28706722	28711239	694
chr10	29942039	29945254	695
chr10	31616929	31621115	696
chr10	33946645	33950341	697
chr10	52650885	52655351	698
chr10	53078406	53082351	699
chr10	60864818	60868368	700
chr10	66667928	66671070	701
chr10	69692529	69696555	702
chr10	69863688	69868198	703
chr10	70495004	70498551	704
chr10	71522191	71525704	705
chr10	76157201	76160424	706
chr10	77431165	77434590	707
chr10	77600073	77603591	708
chr10	77705413	77708853	709
chr10	78701374	78707434	710
chr10	79044959	79048264	711
chr10	79139509	79143664	712
chr10	79309511	79312766	713
chr10	81836383	81841941	714
chr10	82114627	82120898	715
chr10	87705234	87709554	716
chr10	89251924	89256998	717
chr10	89519622	89522968	718
chr10	92738679	92742672	719
chr10	96227339	96230803	720
chr10	97794423	97797944	721
chr10	100860740	100864045	722
chr10	104378781	104382144	723
chr10	106232591	106236809	724
chr10	107845307	107848345	725
chr10	109169712	109172797	726
chr10	110799531	110803510	727
chr10	113566029	113569579	728
chr10	113940246	113946986	729
chr10	116194589	116200638	730
chr10	117730527	117735030	731
chr10	120115479	120132010	732
chr10	121373689	121378743	733
chr10	121469146	121472888	734
chr10	122133871	122143216	735
chr10	123515847	123521619	736
chr10	123917559	123921758	737
chr10	126454259	126458573	738
chr10	126684428	126687911	739
chr10	128835112	128839000	740
chr10	129253523	129256597	741
chr10	129394715	129398183	742
chr10	132521653	132525819	743
chr11	2715453	2720097	744
chr11	2837316	2840483	745
chr11	5192235	5195758	746
chr11	5507922	5511831	747
chr11	7462949	7466373	748
chr11	10927498	10933604	749
chr11	11305207	11308795	750
chr11	12968693	12972565	751
chr11	16361336	16364336	752
chr11	20663126	20676814	753
chr11	33693095	33697660	754
chr11	33971391	33974694	755
chr11	35849457	35852916	756
chr11	36091450	36099503	757
chr11	36373795	36378379	758
chr11	40136604	40139777	759
chr11	40695273	40702303	760
chr11	44669929	44673734	761
chr11	44956625	44961251	762
chr11	69726124	69730663	763
chr11	70061143	70064828	764
chr11	76804215	76807506	765
chr11	81942472	81945876	766
chr11	84668628	84672284	767
chr11	87716313	87721096	768
chr11	87956121	87963060	769
chr11	94655555	94659885	770
chr11	95035849	95042312	771
chr11	95153468	95160126	772
chr11	95594804	95607820	773
chr11	95989512	95994472	774
chr11	98832438	98835688	775
chr11	99010412	99015601	776
chr11	99743170	99747869	777
chr11	100999608	101002624	778
chr11	101282230	101288692	779
chr11	102797291	102800447	780
chr11	103578039	103581648	781
chr11	106648245	106651655	782
chr11	107179242	107182853	783
chr11	112952072	112955986	784
chr11	114138507	114146114	785
chr11	114386027	114389221	786
chr11	114871591	114876076	787
chr11	116477395	116481622	788
chr11	117426176	117431224	789
chr11	118151025	118155960	790
chr11	119827787	119831781	791
chr11	120660947	120665744	792
chr11	120893509	120901031	793
chr11	121332632	121336061	794
chr11	121790799	121793879	795
chr11	124623303	124627514	796
chr11	126499273	126504455	797
chr11	127158433	127161871	798
chr11	128927362	128934894	799
chr11	131348060	131355347	800
chr11	133039398	133042949	801
chr11	133126502	133134969	802
chr11	133204768	133208990	803
chr11	133227716	133231629	804
chr12	3565665	3570693	805
chr12	8877005	8881439	806
chr12	11788645	11791918	807
chr12	12577603	12581986	808
chr12	14506507	14510481	809
chr12	17214020	17221474	810
chr12	19625583	19628776	811
chr12	20365091	20373692	812
chr12	20707706	20712178	813
chr12	23507501	23512569	814
chr12	28587583	28591989	815
chr12	43587241	43593748	816
chr12	54512031	54515505	817
chr12	59599063	59603759	818
chr12	61883763	61887156	819
chr12	66784502	66790728	820
chr12	70561034	70566130	821
chr12	72248931	72253437	822
chr12	75260698	75263987	823
chr12	75718189	75723945	824
chr12	78245425	78249027	825
chr12	78660483	78666708	826
chr12	89048490	89052536	827
chr12	91670283	91673681	828
chr12	94118686	94122028	829
chr12	94520574	94528878	830
chr12	99422040	99425877	831
chr12	99821639	99824678	832
chr12	112823091	112826496	833
chr12	117693717	117699556	834
chr12	117925539	117929195	835
chr12	119570288	119574363	836
chr12	121051073	121054264	837
chr12	125264693	125269266	838
chr12	127387059	127391378	839
chr12	128437322	128441213	840
chr12	129449427	129452917	841
chr12	129512737	129517767	842
chr12	129887257	129893672	843
chr12	130174981	130185716	844
chr12	131290494	131315497	845
chr13	21112878	21116986	846
chr13	21809766	21813220	847
chr13	22039825	22054638	848
chr13	22453080	22459877	849
chr13	24516275	24520561	850
chr13	26708465	26711668	851
chr13	26915636	26918651	852
chr13	27374951	27383694	853
chr13	30988021	30992406	854
chr13	31981150	31986357	855
chr13	32226679	32229992	856
chr13	34449963	34453332	857
chr13	36698261	36701717	858
chr13	36865002	36871551	859
chr13	38776989	38781705	860
chr13	40285367	40289911	861
chr13	44327053	44330509	862
chr13	45063536	45068556	863
chr13	45920351	45923570	864
chr13	46151702	46154977	865
chr13	46174313	46178271	866
chr13	46749583	46753025	867
chr13	48807536	48811291	868
chr13	51016297	51019714	869
chr13	61015638	61019752	870
chr13	61554542	61557824	871
chr13	70523619	70528201	872
chr13	74508451	74516736	873
chr13	76833604	76837380	874
chr13	77456587	77460093	875
chr13	80009321	80013250	876
chr13	81150528	81154380	877
chr13	84461144	84464160	878
chr13	89866610	89870662	879
chr13	90218461	90223706	880
chr13	95127765	95132568	881
chr13	97659876	97663003	882
chr13	98349728	98352767	883
chr13	100867839	100872718	884
chr13	104691009	104694148	885
chr13	104985289	104988666	886
chr13	105740015	105743123	887
chr13	106672913	106678049	888
chr13	106893756	106898052	889
chr13	107132058	107136190	890
chr13	108923447	108928332	891
chr13	109161276	109164290	892
chr13	109686566	109692229	893
chr13	110228738	110234602	894
chr13	110308889	110318719	895
chr13	112129769	112133262	896
chr13	112463576	112466769	897
chr13	112913360	112918685	898
chr13	113141357	113145986	899
chr13	113344139	113348068	900
chr14	20002240	20010379	901
chr14	20644562	20657192	902
chr14	20698990	20708236	903
chr14	20993343	20997330	904
chr14	21162250	21167373	905
chr14	22313945	22317208	906
chr14	26064536	26067617	907
chr14	30395717	30399530	908
chr14	34373697	34378404	909
chr14	42666798	42671133	910
chr14	42853828	42858395	911
chr14	44728993	44736740	912
chr14	51024738	51028413	913
chr14	53966396	53977406	914
chr14	67523931	67528911	915
chr14	70634114	70637364	916
chr14	70700958	70710181	917
chr14	72711061	72715075	918
chr14	77250201	77254197	919
chr14	85393540	85398972	920
chr14	87034824	87038567	921
chr14	89013540	89018029	922
chr14	89111405	89116027	923
chr14	89430998	89434435	924
chr14	92182368	92188568	925
chr14	92501975	92505256	926
chr14	94623530	94627686	927
chr14	98671130	98674201	928
chr14	99122820	99136172	929
chr14	99514768	99518014	930
chr14	99570681	99573929	931
chr15	23793974	23800781	932
chr15	24788437	24793163	933
chr15	26476126	26480416	934
chr15	26712093	26715265	935
chr15	27019873	27022887	936
chr15	27232924	27236634	937
chr15	29327390	29333513	938
chr15	29397070	29400187	939
chr15	29599358	29604851	940
chr15	32671075	32675777	941
chr15	33580491	33584248	942
chr15	33638994	33646195	943
chr15	34783330	34798711	944
chr15	36909039	36913880	945
chr15	37874312	37878153	946
chr15	38753997	38758551	947
chr15	38865486	38868810	948
chr15	39237516	39240630	949
chr15	42037851	42040975	950
chr15	48225274	48228393	951
chr15	60377605	60382607	952
chr15	60721169	60726298	953
chr15	62639294	62643091	954
chr15	62720697	62724884	955
chr15	62922007	62926108	956
chr15	65397404	65402945	957
chr15	69641922	69645719	958
chr15	70044854	70050714	959
chr15	71753292	71764894	960
chr15	78965955	78972890	961
chr15	79066968	79072946	962
chr15	80683223	80686328	963
chr15	80793271	80796715	964
chr15	86107100	86111143	965
chr15	88778505	88781870	966
chr15	89037068	89041285	967
chr15	90031359	90035717	968
chr15	90836769	90855329	969
chr15	92334427	92339097	970
chr15	93321209	93325343	971
chr15	93647828	93650870	972
chr15	94221776	94227570	973
chr15	95451202	95454223	974
chr15	97168957	97174558	975
chr15	97506045	97509368	976
chr15	98698495	98704789	977
chr15	100202581	100206938	978
chr16	986640	998950	979
chr16	3063897	3067876	980
chr16	5483291	5486964	981
chr16	5945387	5948710	982
chr16	5980332	5986369	983
chr16	6517986	6523407	984
chr16	8181489	8188959	985
chr16	10238318	10253794	986
chr16	10795587	10798653	987
chr16	12057580	12060636	988
chr16	13055163	13062548	989
chr16	14280788	14283855	990
chr16	16862643	16865780	991
chr16	17109570	17112641	992
chr16	17309881	17314390	993
chr16	19229389	19233102	994
chr16	22845286	22848300	995
chr16	23256600	23260334	996
chr16	23376846	23381508	997
chr16	24003745	24007542	998
chr16	26838541	26843008	999
chr16	26946234	26949936	1000
