chr8	141096019	141103896	593
chr8	141956898	141959898	594
chr8	143029183	143032183	595
chr9	1366007	1381203	596
chr9	1880152	1908798	597
chr9	1922044	1948414	598
chr9	7362484	7373051	602
chr9	7750727	7757657	603
chr9	10665702	10673850	607
chr9	12246798	12273191	608
chr9	13594151	13601829	609
chr9	13774684	13793530	610
chr9	36734904	36738644	618
chr9	75433758	75447605	622
chr9	75545334	75548334	623
chr9	78446483	78449483	626
chr9	78535054	78538054	627
chr9	78890273	78893273	628
chr9	79729543	79732543	629
chr9	82806734	82810174	631
chr9	83540496	83565812	633
chr9	90088308	90105081	635
chr9	103715982	103725471	640
chr9	107431161	107438095	643
chr9	115977665	115980665	649
chr9	118553569	118556569	651
chr9	119073229	119076229	652
chr9	119671775	119676869	653
chr9	123284236	123287236	654
chr9	129315847	129320091	655
chr9	129384126	129399413	656
chr9	129724457	129734738	657
chr9	134262626	134271872	662
chr10	698175	701175	666
chr10	2053272	2062005	667
chr10	3177987	3180987	668
chr10	3277786	3282424	669
chr10	3729741	3743413	670
chr10	4524101	4527101	671
chr10	4753076	4762915	672
chr10	6263590	6274323	674
chr10	7120602	7126188	676
chr10	11806190	11813303	679
chr10	17290157	17293157	684
chr10	25855638	25867511	690
chr10	28703080	28706080	694
chr10	29934931	29941373	695
chr10	31613449	31616449	696
chr10	33942347	33946482	697
chr10	53075122	53078122	699
chr10	60845552	60864270	700
chr10	77681972	77704320	709
chr10	81832933	81835933	714
chr10	92732996	92735996	719
chr10	97789509	97792509	721
chr10	100853839	100858896	722
chr10	106203013	106230924	724
chr10	109165449	109168449	726
chr10	113930780	113938269	729
chr10	117725193	117728193	731
chr10	120102341	120115244	732
chr10	121370461	121373461	733
chr10	121465695	121468695	734
chr10	126680034	126683034	739
chr10	128826955	128834010	740
chr10	129247956	129252913	741
chr10	129389497	129392497	742
chr11	5185726	5192046	746
chr11	10923705	10926705	749
chr11	33949860	33970783	755
chr11	35844237	35848236	756
chr11	44666541	44669541	761
chr11	44951531	44956176	762
chr11	69705233	69725471	763
chr11	87711662	87714662	768
chr11	98807987	98832364	775
chr11	99005815	99008815	776
chr11	100995923	100998923	778
chr11	101276893	101279893	779
chr11	103574995	103577995	781
chr11	106621114	106647835	782
chr11	112946777	112949777	784
chr11	114866667	114869667	787
chr11	116462371	116476679	788
chr11	117414054	117423213	789
chr11	121329411	121332411	794
chr11	121773637	121789928	795
chr12	12573095	12576095	808
chr12	17205142	17211570	810
chr12	23492448	23504507	814
chr12	43583255	43586255	816
chr12	78220313	78243512	825
chr12	78656073	78659073	826
chr12	91660367	91670253	828
chr12	127375788	127386529	839
chr12	131286932	131289932	845
chr13	21109819	21112819	846
chr13	21803288	21808020	847
chr13	22031656	22039120	848
chr13	22438341	22451320	849
chr13	26699068	26707940	851
chr13	26911452	26915221	852
chr13	30983264	30986264	854
chr13	44312830	44324682	862
chr13	45897526	45919677	864
chr13	48801693	48804693	868
chr13	61011715	61014715	870
chr13	61549991	61552991	871
chr13	70518085	70521085	872
chr13	77426308	77455664	875
chr13	81146472	81149472	877
chr13	84457232	84460232	878
chr13	89855603	89865407	879
chr13	90214240	90217240	880
chr13	97656207	97659207	882
chr13	104680105	104690894	885
chr13	104978362	104984264	886
chr13	106868695	106891918	889
chr13	107128397	107131397	890
chr13	112114520	112129066	896
chr13	112456635	112460863	897
chr14	22307060	22312830	906
chr14	30391748	30394748	908
chr14	42848917	42851917	911
chr14	44724276	44727276	912
chr14	70693536	70698527	917
chr14	87025072	87034698	921
chr14	88997404	89011717	922
chr14	92177961	92180961	925
chr14	98667612	98670612	928
chr15	23782385	23793826	932
chr15	24784630	24787630	933
chr15	26466642	26475457	934
chr15	29595790	29598790	940
chr15	37867333	37873751	946
chr15	62901400	62921693	956
chr15	88773705	88776705	966
chr15	89021727	89036690	967
chr15	90831020	90834020	969
chr15	94206686	94221287	973
chr15	97151390	97166872	975
chr16	8162957	8181201	985
chr16	10233696	10238096	986
chr16	14276016	14279016	990
chr16	16858935	16861935	991
chr16	23241185	23254586	996
chr16	26835354	26838354	999
chr16	26937577	26943546	1000
chr16	27071430	27081783	1001
chr16	48939523	48942523	1002
chr16	48950332	48971355	1003
chr16	49261653	49264653	1004
chr16	54480211	54493850	1011
chr16	60543220	60546220	1014
chr16	61057711	61060711	1015
chr16	61067492	61085607	1016
chr16	63783451	63796977	1019
chr16	64858655	64865578	1020
chr16	75993605	76020700	1021
chr16	84958708	84962052	1029
chr16	86310212	86324415	1032
chr16	86883897	86894244	1034
chr17	4413356	4416356	1038
chr17	8777529	8793715	1041
chr17	11175733	11196929	1042
chr17	13264723	13272814	1043
chr17	13415767	13434639	1044
chr17	13724369	13740159	1045
chr17	14593288	14596288	1047
chr17	14737217	14740462	1048
chr17	34649285	34655856	1055
chr17	36646211	36657712	1058
chr17	50041053	50044053	1060
chr17	55733394	55738142	1064
chr17	57030438	57037828	1066
chr17	61566019	61569019	1068
chr17	74018270	74028946	1074
chr17	78589431	78597957	1078
chr17	79866288	79880655	1080
chr18	5332366	5347000	1085
chr18	9999806	10028004	1090
chr18	10106255	10112759	1091
chr18	10418897	10423837	1092
chr18	11167963	11170963	1093
chr18	25409966	25412966	1096
chr18	35435428	35438428	1099
chr18	41875547	41884164	1102
chr18	47946677	47949677	1105
chr18	51254657	51257657	1111
chr18	55150893	55153893	1112
chr18	56571918	56574918	1114
chr18	59164867	59168181	1117
chr18	64858536	64879888	1121
chr18	67035501	67038501	1122
chr18	69072285	69082375	1124
chr18	71696730	71712566	1125
chr18	73040260	73048261	1126
chr18	73570231	73575995	1127
chr18	73681631	73699619	1128
chr18	73792270	73808079	1129
chr18	76181767	76184767	1130
chr18	76506552	76515834	1131
chr18	77381009	77396759	1132
chr18	78467081	78470081	1133
chr18	78666839	78669839	1134
chr19	5459460	5469821	1142
chr19	22542362	22545362	1150
chr19	31268547	31271547	1154
chr19	32501484	32504484	1155
chr19	43430230	43448904	1157
chr19	56877897	56880897	1164
chr20	2256328	2260555	1165
chr20	4111227	4120555	1166
chr20	5369662	5392434	1168
chr20	6639829	6654845	1170
chr20	6856204	6876877	1171
chr20	7971283	7974283	1174
chr20	9054363	9058774	1175
chr20	16673876	16679981	1183
chr20	18910585	18914649	1184
chr20	22501458	22504684	1187
chr20	40820820	40824155	1188
chr20	48212554	48216394	1195
chr20	48561732	48580798	1196
chr20	54786243	54789243	1199
chr20	54995733	55001384	1200
chr20	55254762	55257762	1201
chr20	55751032	55769143	1202
chr20	55964120	55967752	1203
chr20	57851879	57867460	1204
chr20	61113687	61125302	1206
chr21	15068165	15075898	1213
chr21	15628735	15638319	1214
chr21	17060567	17085032	1215
chr21	20264809	20267809	1218
chr21	20407190	20423763	1219
chr21	20990834	20993834	1220
chr21	21875107	21895742	1222
chr21	23695231	23715637	1223
chr21	24119681	24130397	1224
chr21	26814095	26833110	1226
chr21	27908021	27911021	1227
chr21	39100836	39107461	1231
chr21	40977196	41005446	1233
chr21	43077476	43080476	1235
chr21	43303754	43311110	1236
chr22	23839696	23844636	1242
chr22	25524762	25533190	1243
chr22	26894531	26897531	1246
chr22	27421555	27426936	1249
chr22	39692531	39695531	1254
chr22	42468326	42471326	1255
chr22	43907619	43920820	1256
